"","date","95% lower bound","median","95% upper bound"
"833",2021-05-10,0.161979854516213,0.225584050912906,0.291125521024983
"834",2021-05-11,0.195614789837581,0.251130695009505,0.30582278751261
"835",2021-05-12,0.322675285289146,0.374586925894676,0.417330132433688
"836",2021-05-13,0.415635391257826,0.464435397483505,0.498935205135732
"837",2021-05-14,0.409637965848184,0.446734478071314,0.480069851820549
"838",2021-05-15,0.413920796009374,0.450780815370092,0.485515211045071
"839",2021-05-16,0.179393513234608,0.221727661760459,0.262430378033228
"840",2021-05-17,-0.144570892904676,-0.082933793445646,-0.0168960694246076
"841",2021-05-18,-0.167649892578408,-0.114864557941314,-0.0566020264913585
"842",2021-05-19,-0.123148847021323,-0.074589729437826,-0.0289858523298559
"843",2021-05-20,-0.0412270324964317,-0.000469218500250709,0.0412101836833956
"844",2021-05-21,-0.0557120694354483,-0.00930761889598106,0.0384535210445418
"845",2021-05-22,-0.0120376788842849,0.0408301173855931,0.0924495742100689
"846",2021-05-23,0.0344578582780417,0.0889615280711508,0.141697530099935
"847",2021-05-24,0.125912574141082,0.180324675644453,0.235610096292983
"848",2021-05-25,0.10383992532424,0.158704198015754,0.217101250746234
"849",2021-05-26,0.118374715225647,0.170270650137495,0.226466785023783
"850",2021-05-27,-0.115633644865031,-0.0692121982147573,-0.0209619373645325
"851",2021-05-28,-0.0318348674003535,-0.00279786031007148,0.0273603936722558
"852",2021-05-29,0.0970553560563523,0.124900284725865,0.152404546022844
"853",2021-05-30,0.190431588116539,0.234982030418316,0.280696483853055
"854",2021-06-01,0.202488984692824,0.247058001131475,0.296242624990452
"855",2021-06-02,0.190615118457368,0.230669035717729,0.275086637460715
"856",2021-06-03,0.194673277670619,0.245482427684782,0.298613604086966
"857",2021-06-04,0.144308897958983,0.190044353311628,0.235048631702522
"858",2021-06-05,0.136991951024012,0.185771328287055,0.228497550447454
"859",2021-06-06,0.205660727989086,0.255781116408441,0.303011619791826
"860",2021-06-07,0.258835046052964,0.307688039462012,0.356647633564848
"861",2021-06-08,0.260268413944116,0.310640545879098,0.358592083560011
"862",2021-06-09,0.163714216666298,0.216183563832463,0.26227300638546
"863",2021-06-10,0.130481512697442,0.184954111615715,0.231829194093375
"864",2021-06-11,0.196703045276011,0.244836083941472,0.290068279632066
"865",2021-06-12,0.205730626342815,0.253583245127259,0.301586671398824
"866",2021-06-13,0.145321810757156,0.195464884394634,0.247749572272596
"867",2021-06-14,0.191827420082047,0.240820594790721,0.296317320551833
"868",2021-06-15,0.169784541377772,0.221056443250625,0.272269426950398
"869",2021-06-16,0.122267510785154,0.171481460832813,0.21735283011277
"870",2021-06-17,0.124896172753932,0.176381053990394,0.226026361524709
"871",2021-06-18,0.185009909335439,0.230459535428475,0.275456527721661
"872",2021-06-19,0.183634936647943,0.231076502615169,0.272591653403431
"873",2021-06-20,0.195294631157695,0.244157463450213,0.297064382789854
"874",2021-06-21,0.22362462413123,0.274780158348971,0.32938445280543
"875",2021-06-22,0.371949489135011,0.420526103231256,0.465497202172988
"876",2021-06-23,0.374411780816489,0.415842348543519,0.455590539229181
"877",2021-06-24,0.310525642652328,0.353770381756763,0.393020030841624
"878",2021-06-25,0.135460080275836,0.174128296969183,0.215925848949647
"879",2021-06-26,0.0903661097890197,0.135748493528853,0.182201224959233
"880",2021-06-27,0.0949181810443201,0.156862726753351,0.214719031000701
"881",2021-06-28,-0.0278441121402542,0.0343132740098865,0.0935886495268962
"882",2021-06-29,0.0334516830767759,0.0891501388655812,0.145125814381236
"883",2021-07-01,-0.00405319182778336,0.0542715681983025,0.109408679865291
"884",2021-07-02,0.0467431168761025,0.0890600613053457,0.131119071209222
"885",2021-07-03,-0.0315764148987431,0.0105317081032014,0.0515068168223329
"886",2021-07-04,-0.00886516839713513,0.0518682419666691,0.108552670533163
"887",2021-07-05,0.143793337746221,0.198843062523075,0.254556645523046
"888",2021-07-06,0.249048321707879,0.301492217009615,0.355341139296612
"889",2021-07-07,0.254440233674213,0.307068442710013,0.356451662369485
"890",2021-07-08,0.218873586094381,0.274056550796771,0.330410116201701
"891",2021-07-09,0.148238150201509,0.207624695715673,0.263115004317014
"892",2021-07-10,0.158108494907447,0.219460468343571,0.279798396221185
"893",2021-07-11,0.23635996569956,0.295328519457798,0.353378594902796
"894",2021-07-12,0.248045292683633,0.314331180922953,0.378431429693603
"895",2021-07-13,0.0160959833989652,0.0716380850451694,0.123618888778688
"896",2021-07-14,-0.163954780887713,-0.109754063201097,-0.0475892879538182
"897",2021-07-15,-0.0455864983355751,-0.00172739811543741,0.0412004298922314
"898",2021-07-16,0.0419104319136513,0.0903356754126491,0.135222384217028
"899",2021-07-17,0.0822082523027663,0.131890855111391,0.182885146951225
"900",2021-07-18,0.163354988870205,0.207935070117007,0.253168925240246
"901",2021-07-19,0.0847984765953916,0.13715990328884,0.188901135759778
"902",2021-07-20,-0.015681658289581,0.0349138080956505,0.0845294032295401
"903",2021-07-21,-0.212997192939998,-0.160347982616502,-0.10334646812138
"904",2021-07-22,-0.262204399707331,-0.212631061538732,-0.16084748228591
"905",2021-07-23,-0.0294825225898438,-0.0002620054906457,0.0294366549155877
"906",2021-07-24,0.0751135406422065,0.113169992194989,0.156744187299262
"907",2021-07-25,0.137804165449046,0.184165292535009,0.234213877088741
"908",2021-07-26,0.262279112652963,0.311951289734518,0.361428613589972
"909",2021-07-27,0.28080844932367,0.325916482044301,0.366295900461881
"910",2021-07-28,0.172994696451361,0.207196444384726,0.23957671924298
"911",2021-07-29,0.208770451806716,0.238926004503454,0.266526450091193
"912",2021-07-30,0.207653756517548,0.237687165978558,0.262481479745261
"913",2021-08-01,0.174114015640193,0.199143002914536,0.221938397142664
"914",2021-08-02,0.152644667133545,0.199983643452488,0.241248600861375
"915",2021-08-03,0.116408827058125,0.163618814996617,0.214704978171859
"916",2021-08-04,0.166011250436041,0.204344925597876,0.244118985843802
"917",2021-08-05,0.131619344049415,0.189359758224575,0.242540201071218
"918",2021-08-06,0.0845267139576728,0.13233712027952,0.174574375959422
"919",2021-08-07,0.130542263981378,0.185105053339396,0.235372834072896
"920",2021-08-08,0.074248367504963,0.133669237362049,0.189414742958514
"921",2021-08-09,0.016874919538864,0.0759151497738501,0.135033167379746
"922",2021-08-10,0.0604596530768016,0.11908975617795,0.169034917931448
"923",2021-08-11,0.0281389539701427,0.0849161170326848,0.134042540554774
"924",2021-08-12,0.0598797891075175,0.105494383763577,0.147040029649563
"925",2021-08-13,0.196383978700918,0.23578293780181,0.274199010547813
"926",2021-08-14,0.280854636827233,0.317917524428172,0.35210001851568
"927",2021-08-15,0.21084834768294,0.232336802928473,0.252602790193952
"928",2021-08-16,0.229685232146742,0.251537432506666,0.274514041620572
"929",2021-08-17,0.109852462265796,0.139843956427712,0.168041770888293
"930",2021-08-18,0.172216645939874,0.195154461860425,0.217853580512704
"931",2021-08-19,0.227246944942885,0.249560611916512,0.271943664338918
"932",2021-08-20,0.118457738456978,0.150241223979919,0.180876072701448
"933",2021-08-21,0.146030669632738,0.178603841241014,0.211886887308083
"934",2021-08-22,0.195741429943516,0.229699922882289,0.266489281111126
"935",2021-08-23,0.164330332890954,0.201448942400786,0.23915080836907
"936",2021-08-24,0.219742835213457,0.254153641302362,0.290640336206907
"937",2021-08-25,0.278210962134032,0.309357198120726,0.343224246964605
"938",2021-08-26,0.355781473207895,0.389102326762193,0.419592606091834
"939",2021-08-27,0.346846410769202,0.37544724650152,0.405566282274491
"940",2021-08-28,0.352645154343437,0.381360855937778,0.411112161307292
"941",2021-08-29,0.129404150131833,0.164301692476124,0.201501101040332
"942",2021-08-30,0.000143981898064522,0.0417228399049623,0.0880114977847302
"943",2021-09-01,0.050383034166796,0.0861893728346415,0.122114137348972
"944",2021-09-02,0.0923103126954002,0.123411719133779,0.152227731078407
"945",2021-09-03,0.195522254897927,0.221745787977323,0.24888377476498
"946",2021-09-04,0.06628880161776,0.0932717217673442,0.123131402140141
"947",2021-09-05,0.00392080222268045,0.0410160966407557,0.0791405252772818
"948",2021-09-06,0.0949690755656553,0.130419315126733,0.165265671025896
"949",2021-09-07,0.127353068984062,0.163461461436406,0.196778136587215
"950",2021-09-08,-0.017978066594194,0.0159530377548407,0.0488194392987582
"951",2021-09-09,-0.232016050090068,-0.189645327805382,-0.139998226873198
"952",2021-09-10,-0.187814697736449,-0.152641909017898,-0.116885244593768
"953",2021-09-11,-0.147214210116116,-0.111243729328595,-0.0768418162669164
"954",2021-09-12,-0.0801386300258748,-0.0420537538028775,-0.000832552623339391
"955",2021-09-13,-0.042682185361239,0.00579160860238622,0.0577657184658118
"956",2021-09-14,0.00129119310126765,0.0436842767175115,0.0904643142022315
"957",2021-09-15,-0.0844702443530432,-0.0505325739883316,-0.0140941973492405
"958",2021-09-16,-0.0694440962591908,-0.034861129828441,0.00162725252962347
"959",2021-09-17,-0.133081980342773,-0.0991697890476746,-0.0665335154990882
"960",2021-09-18,-0.108831186761797,-0.0783659511221236,-0.0499087853082511
"961",2021-09-19,-0.110560888551453,-0.0684282318216686,-0.0302549219409848
"962",2021-09-20,-0.158474010359776,-0.126023032928505,-0.0958098283933444
"963",2021-09-21,-0.16222113053716,-0.127022762984066,-0.0961625854756064
"964",2021-09-22,-0.0589723081045609,-0.020441948480643,0.0212850027597498
"965",2021-09-23,-0.0490073416132168,-0.0033693114806817,0.038156157654786
"966",2021-09-24,0.0251425721980382,0.0668315147061352,0.113426928391852
"967",2021-09-25,-0.0212262611508235,0.0170637804134055,0.0592401657645867
"968",2021-09-26,-0.0173787750546453,0.0292889227091587,0.0751207397184085
"969",2021-09-27,-0.0650275876702511,-0.0281785290785065,0.0108387672145372
"970",2021-09-28,-0.105029134568137,-0.068472463952728,-0.0331315203306729
"971",2021-09-29,-0.0823717855653298,-0.053230613683779,-0.0247826136119161
"972",2021-10-01,0.0419234362726738,0.0752215025155922,0.107838044012561
"973",2021-10-02,0.0910976424458178,0.130672769482674,0.172574938790055
"974",2021-10-03,0.10679214158731,0.152583576244029,0.200491028193628
"975",2021-10-04,0.185489227638508,0.240106442313703,0.296879317739437
"976",2021-10-05,0.179195482104074,0.225819947206339,0.273807230013266
"977",2021-10-06,0.243464000064458,0.284068521214905,0.330486821600264
"978",2021-10-07,0.295972518337655,0.333969379536333,0.373433424271499
"979",2021-10-08,0.331075517920362,0.370230447352972,0.415248600289897
"980",2021-10-09,0.290030573823424,0.335910634104625,0.385339433006791
"981",2021-10-10,0.237764559310893,0.288242175571257,0.338069870555376
"982",2021-10-11,0.166107269631263,0.219849157849769,0.273307953497191
"983",2021-10-12,0.0153841660130523,0.063671961789764,0.113422309216347
"984",2021-10-13,-0.0209968495982951,0.0253724143370302,0.0694516565747454
"985",2021-10-14,-0.0566070115515435,-0.00510775510895489,0.0416014120405484
"986",2021-10-15,-0.174157711604034,-0.128612856358942,-0.0782066633282779
"987",2021-10-16,-0.0678840391891738,-0.025591173480041,0.0134429926755247
"988",2021-10-17,0.148059502796558,0.183484684731989,0.222389812903278
"989",2021-10-18,0.182197925404793,0.221546745651813,0.262629039424165
"990",2021-10-19,0.165783434869636,0.205509995172611,0.244552978315661
"991",2021-10-20,0.138142206584794,0.174384308782619,0.211352399504549
"992",2021-10-21,0.150074963777642,0.180545444841029,0.21319524134185
"993",2021-10-22,0.0754272078030501,0.105549759573389,0.135329676538549
"994",2021-10-23,-0.0856548558292971,-0.048367930590873,-0.0117888401809418
"995",2021-10-24,-0.085308244532581,-0.0443255827971732,-0.0121208550321014
"996",2021-10-25,0.0577008338578443,0.0916094568902918,0.12831837610088
"997",2021-10-26,0.0686854552763239,0.108507787273414,0.148658524673527
"998",2021-10-27,0.039151219928595,0.0832243118792151,0.130168638484143
"999",2021-10-28,0.19433690217315,0.235091060049968,0.27523017114147
"1000",2021-10-29,0.184808124302544,0.230206868580431,0.276226417791317
"1001",2021-10-30,0.152665393570884,0.187737770213172,0.223137831106584
"1002",2021-11-01,0.232923954154024,0.263977202458822,0.294648433014863
"1003",2021-11-02,0.0383302252513863,0.067694701064432,0.099949723127275
"1004",2021-11-03,0.0102608639847465,0.0569233673143527,0.102807453708227
"1005",2021-11-04,0.153099934522354,0.194927851220213,0.240718492581441
"1006",2021-11-05,0.16395742997216,0.199188173854303,0.234781723299294
"1007",2021-11-06,0.112778138613995,0.152491129494872,0.186750813736098
"1008",2021-11-07,0.0721081918079484,0.124736202271875,0.175130360308719
"1009",2021-11-08,0.0538718999088702,0.108584798299737,0.161207912280372
"1010",2021-11-09,0.173683666344104,0.214900448583155,0.253715998321714
"1011",2021-11-10,0.17074794305558,0.208066380208054,0.244860683157816
"1012",2021-11-11,0.116734789847361,0.156459104338943,0.196411120620838
"1013",2021-11-12,0.102614460473782,0.150110713660672,0.194724772583371
"1014",2021-11-13,-0.0743537526271978,-0.0325902486694936,0.0126857948714506
"1015",2021-11-14,-0.105229205045837,-0.0668987582672801,-0.0278510662135368
"1016",2021-11-15,0.0291366037386958,0.0605824339600463,0.0911126667736721
"1017",2021-11-16,0.214068567865959,0.251831206711376,0.29143545080806
"1018",2021-11-17,0.254416900287141,0.295161018467406,0.336435105112204
"1019",2021-11-18,0.158797238889174,0.198022219937183,0.241138424733639
"1020",2021-11-19,0.171169035120763,0.211363861124838,0.2550694665707
"1021",2021-11-20,0.137735820066725,0.179226722449862,0.2229636328913
"1022",2021-11-21,0.203779730384167,0.24599641348007,0.290489686467745
"1023",2021-11-22,0.182937097667003,0.234792068897543,0.283938017759791
"1024",2021-11-23,0.158572808433755,0.203632448403682,0.254118043529686
"1025",2021-11-24,0.123985126648329,0.167642123637413,0.213637899885855
"1026",2021-11-25,0.172803183679497,0.215521877391197,0.258554917817705
"1027",2021-11-26,0.0827591144092926,0.122551020414088,0.160112170992341
"1028",2021-11-27,-0.0464878191792044,-0.00711282581433473,0.0315013637399216
"1029",2021-11-28,-0.0248570599968916,0.0164888057805069,0.0539458229525709
"1030",2021-11-29,0.0750736026192401,0.11551654943081,0.159641153503469
"1031",2021-12-01,0.0188403822373965,0.0576994175002834,0.0972180618064035
"1032",2021-12-02,0.016051602716772,0.0580162320246158,0.101782779944064
"1033",2021-12-03,0.0752355594980588,0.117481924282839,0.160714236342469
"1034",2021-12-04,0.0996483022473818,0.138375573331843,0.177625981634794
"1035",2021-12-05,0.0287860313560186,0.0692987439297403,0.109348210167705
"1036",2021-12-06,-0.0952652139670793,-0.0579870426978167,-0.0209348676757613
"1037",2021-12-07,-0.125363400494384,-0.0932981917701037,-0.0594878430512395
"1038",2021-12-08,-0.147379727514913,-0.118009874219282,-0.0868773010818753
"1039",2021-12-09,-0.0193127463134129,0.00831549280972663,0.0362721662414942
"1040",2021-12-10,0.0252869008114031,0.0593305778420226,0.0924112272769698
"1041",2021-12-11,-0.0406968251488018,-0.0110085269997635,0.0179363134996881
"1042",2021-12-12,0.00175856377608844,0.0358928423369817,0.070828412997366
"1043",2021-12-13,0.000552041505610908,0.0509403390418512,0.102134328238501
"1044",2021-12-14,0.00231087885616742,0.0507194387112521,0.0974697139106852
"1045",2021-12-15,0.0484170173349227,0.0919793329133662,0.135378599122376
"1046",2021-12-16,0.0435812881563388,0.0842681539896505,0.1254889766524
"1047",2021-12-17,-0.128175518573172,-0.0881148567407202,-0.0524817579107489
"1048",2021-12-18,-0.155398370769244,-0.121232869621459,-0.0897628784705896
"1049",2021-12-19,-0.048931098504806,-0.0202012435548081,0.0101895017294051
"1050",2021-12-20,-0.00498807558884452,0.0264824100063679,0.0548694824793602
"1051",2021-12-21,0.00624466723706849,0.0355300186171146,0.0638812582573393
"1052",2021-12-22,0.0458671878508367,0.0783991617851907,0.112918200942458
"1053",2021-12-23,0.187281089137186,0.2276424864755,0.266249162126794
"1054",2021-12-24,0.279103673964899,0.323964979050618,0.364593140397491
"1055",2021-12-25,0.341605426198722,0.385212212005592,0.426016407546411
"1056",2021-12-26,0.294886096245328,0.341438750418592,0.393750866821507
"1057",2021-12-27,0.184439340603679,0.233579886736097,0.28497549899823
"1058",2021-12-28,0.142229156201312,0.186873169771969,0.228137301345279
"1059",2021-12-29,0.0836454106023134,0.125768317581925,0.163356366810863
"1060",2021-12-30,0.135146247486261,0.17742469142711,0.212120892173017
"1061",2022-01-01,0.243381196042252,0.278745647987668,0.314143078361855
"1062",2022-01-02,0.0890621979468197,0.13352393662499,0.177523770879899
"1063",2022-01-03,0.00772702894428353,0.0475939064534257,0.0892395705525311
"1064",2022-01-04,0.0383116041505545,0.0709834860139351,0.103114387324018
"1065",2022-01-05,-0.0821182803822075,-0.0391196398556384,0.00430918730249576
"1066",2022-01-06,-0.0683290613191643,-0.0314723387202635,0.00465750725049281
"1067",2022-01-07,-0.113817632862865,-0.0791709553323994,-0.0438586032624167
"1068",2022-01-08,-0.132839572617399,-0.10115112357525,-0.0699434961625857
"1069",2022-01-09,-0.124814315926531,-0.0959864553180459,-0.0704872957025772
"1070",2022-01-10,-0.0548172822210305,-0.0231127328211979,0.0102687815937177
"1071",2022-01-11,-0.068387925940397,-0.0399422607933798,-0.0111195134454046
"1072",2022-01-12,-0.051112538981044,-0.0259857242856044,7.60446928360803e-05
"1073",2022-01-13,-0.219072949658651,-0.188980319078266,-0.159621313817076
"1074",2022-01-14,-0.226973161207475,-0.20365377568603,-0.178466502313038
"1075",2022-01-15,-0.0922410815400334,-0.0709834248884471,-0.0491333598935993
"1076",2022-01-16,0.0564778342790305,0.0910320040644742,0.123648170347065
"1077",2022-01-17,-0.00061501609975716,0.0250866226139722,0.0519760668709312
"1078",2022-01-18,-0.0193890399636739,0.0072679565470155,0.0336204078890174
"1079",2022-01-19,-0.00353207649577553,0.0222060886872568,0.0465386703409067
"1080",2022-01-20,0.0493217153573471,0.0814029732469802,0.113788192183098
"1081",2022-01-21,0.00830510680429142,0.0414539686799398,0.0764186350824334
"1082",2022-01-22,-0.0147495655304073,0.0233791104152877,0.05967070564599
"1083",2022-01-23,0.0259190878906391,0.0678316701036819,0.110573514544693
"1084",2022-01-24,0.100054948180683,0.146311003265928,0.18859419010913
"1085",2022-01-25,-0.0470271486844902,-0.0143162458243356,0.0176882710590321
"1086",2022-01-26,-0.154170502902827,-0.122385411627486,-0.0893857442806629
"1087",2022-01-27,-0.111118080561556,-0.0820715444917928,-0.0567142403751454
"1088",2022-01-28,-0.0965513583612426,-0.0669525314551788,-0.0408852964662597
"1089",2022-01-29,-0.0976569430301583,-0.0693677464776495,-0.0401889739834855
"1090",2022-01-30,-0.015245444521986,0.0254643200188026,0.0701547619095834
"1091",2022-02-01,0.0954625871517265,0.14452235533225,0.193723735979848
"1092",2022-02-02,-0.0889894359903274,-0.0511177879209282,-0.0164715269770131
"1093",2022-02-03,-0.182043325480067,-0.141918823074533,-0.104177163132201
"1094",2022-02-04,-0.0593610142306672,-0.0216128449073026,0.0142621808608656
"1095",2022-02-05,-0.00717425824848565,0.0322067512116787,0.0734101734202346
"1096",2022-02-06,0.0236503162718979,0.0677683331926088,0.116164541910983
"1097",2022-02-07,0.122407219887166,0.169448636573614,0.215611571180563
"1098",2022-02-08,0.210546131672567,0.255186331203728,0.300044919929924
"1099",2022-02-09,0.15283257293319,0.19441279200139,0.238157057618506
"1100",2022-02-10,0.161119157076459,0.204104834577889,0.247959364032101
"1101",2022-02-11,0.0451750870018494,0.0849949231195801,0.121982650301687
"1102",2022-02-12,-0.0254060714234037,0.0172272198891872,0.0610843990340808
"1103",2022-02-13,0.0415424609120041,0.091156485901451,0.140115994615463
"1104",2022-02-14,0.0966854617245875,0.14487104956219,0.19155035975485
"1105",2022-02-15,0.155078770159572,0.198260395467848,0.238374097052109
"1106",2022-02-16,0.0296313348261891,0.0659087250084962,0.100721570835017
"1107",2022-02-17,0.0464936439312981,0.0851915343681215,0.121741589160231
"1108",2022-02-18,-0.0982682275313361,-0.0519286308970721,-0.0123529699678893
"1109",2022-02-19,-0.352116943856988,-0.296464950425689,-0.235706004496342
"1110",2022-02-20,-0.373937194156997,-0.328733328714501,-0.275189552485103
"1111",2022-02-21,-0.313716668755981,-0.270872545760613,-0.227101247819038
"1112",2022-02-22,-0.132215322504329,-0.0986904665518209,-0.0617767034990994
"1113",2022-02-23,-0.143988149453326,-0.100731905476817,-0.0549364085803154
"1114",2022-02-24,-0.120491211854811,-0.0776855444287619,-0.0360293322377014
"1115",2022-02-25,-0.0410612474932906,0.0127755417834782,0.0657194200333503
"1116",2022-02-26,0.0555597300840307,0.111667064059308,0.173570591773668
"1117",2022-02-27,0.141428404984251,0.202164730045305,0.258638856507651
"1118",2022-03-01,0.145120853741847,0.204373707836217,0.267009903753475
"1119",2022-03-02,0.102780091928176,0.155625949994267,0.212273241719267
"1120",2022-03-03,0.141667890765824,0.187012305645673,0.231696311337804
"1121",2022-03-04,0.0948087611727815,0.133017423997619,0.171744110161632
"1122",2022-03-05,0.162150074922628,0.194553238703514,0.224703577912354
"1123",2022-03-06,0.255658531844647,0.287849890788808,0.315690329862352
"1124",2022-03-07,0.283792966672214,0.321555828882969,0.353795329846033
"1125",2022-03-08,0.300251651884722,0.335513562331097,0.370408431394679
"1126",2022-03-09,0.271844792124016,0.309401817182935,0.349364687203472
"1127",2022-03-10,0.296905726274286,0.338503384784639,0.378400948078337
"1128",2022-03-11,0.1829774386785,0.230571368042126,0.274575835383529
"1129",2022-03-12,0.254342398709726,0.297054254849326,0.335172584487347
"1130",2022-03-13,0.219478780979903,0.269175913280346,0.315854075632256
"1131",2022-03-14,0.135140123524063,0.185286999050464,0.228953625633032
"1132",2022-03-15,0.264412628134772,0.299524433338546,0.334325492941245
"1133",2022-03-16,0.358216702069766,0.391431806236691,0.422502931521671
"1134",2022-03-17,0.306796294570513,0.344853359022175,0.381421883001122
"1135",2022-03-18,0.237242070094066,0.279025283953422,0.313970672107098
"1136",2022-03-19,0.213717510922442,0.258649527551339,0.300436423835998
"1137",2022-03-20,0.24330216166286,0.291611005302482,0.334024688885352
"1138",2022-03-21,0.224492536001625,0.279447960235789,0.333097807032581
"1139",2022-03-22,0.105003110225435,0.160077564232899,0.212869000077001
"1140",2022-03-23,0.110347061933378,0.152932423413855,0.19597780574502
"1141",2022-03-24,0.0697533084850488,0.112494890778923,0.153462245120532
"1142",2022-03-25,0.0479588976803097,0.0984540402874994,0.145489769776952
"1143",2022-03-26,0.0932433724347777,0.143644322104449,0.189251961585972
"1144",2022-03-27,0.0571340285831654,0.108545763725935,0.158587928251404
"1145",2022-03-28,-0.020595918815096,0.0310076999866668,0.0795881189953502
"1146",2022-03-29,-0.0824333646335252,-0.0440669718221223,-0.000484923742270072
"1147",2022-03-30,-0.0591780836654532,-0.021652325895743,0.0143585125684472
"1148",2022-04-01,0.0660490847750554,0.108626527587481,0.150493901724129
"1149",2022-04-02,0.139655290479829,0.183423369472834,0.229780692494328
"1150",2022-04-03,0.12816631467918,0.175253023690523,0.221010049006117
"1151",2022-04-04,0.15363828186506,0.203067379358561,0.252279512756587
"1152",2022-04-05,0.178035063461123,0.222757958782051,0.27078115960394
"1153",2022-04-06,0.215817261911458,0.25539392585196,0.295669945182716
"1154",2022-04-07,0.241436164934189,0.285415972277288,0.330094044289717
"1155",2022-04-08,0.236956729811723,0.280116888128199,0.329948133218564
"1156",2022-04-09,0.147538511929359,0.190612365359582,0.229767233698215
"1157",2022-04-10,0.175311369339281,0.223144241331336,0.274830174710682
"1158",2022-04-11,0.148405964507869,0.203968839734631,0.25542817346981
"1159",2022-04-12,0.0458484583563289,0.100781102800966,0.151324254134246
"1160",2022-04-13,-0.0870067631826542,-0.034398016056132,0.0142493521207165
"1161",2022-04-14,-0.0245597436251168,0.0245367502122602,0.0680156213388583
"1162",2022-04-15,0.0124953484067831,0.0649271212971636,0.114405320091766
"1163",2022-04-16,0.0529645998720745,0.112034974336483,0.165838714207515
"1164",2022-04-17,-0.116093451396784,-0.0663308992833014,-0.017605137003313
"1165",2022-04-18,-0.229717333170649,-0.185965127950554,-0.137978775324767
"1166",2022-04-19,-0.201023405132992,-0.1669075142074,-0.130674178500664
"1167",2022-04-20,-0.0670859104480437,-0.0215491975274258,0.0230799909610442
"1168",2022-04-21,-0.0460252755466434,-0.00144403080469307,0.0437266730091792
"1169",2022-04-22,0.0382631696649974,0.0878545397560786,0.138816963927016
"1170",2022-04-23,0.0452924132054824,0.0885158000261423,0.134703804743201
"1171",2022-04-24,0.113645873346153,0.165681998249851,0.221706900808639
"1172",2022-04-25,0.0567805625434915,0.109333700787158,0.157693654978821
"1173",2022-04-26,0.123977127142124,0.173317541929348,0.223424538625647
"1174",2022-04-27,0.0971618526997498,0.146468117344276,0.193038535945651
"1175",2022-04-28,-0.131001901437507,-0.0858247194338087,-0.0391730047749005
"1176",2022-04-29,-0.235852936232575,-0.192263753111726,-0.143480022948206
"1177",2022-05-01,-0.130142203196282,-0.0903204449328532,-0.0483639552310742
"1178",2022-05-02,0.0619408587163561,0.108029225723949,0.15970214851417
"1179",2022-05-03,0.0834612308584688,0.138817974663448,0.200783944366791
"1180",2022-05-04,0.178571027097536,0.225899414461582,0.275591512319536
"1181",2022-05-05,0.253261248924721,0.294241499356243,0.332656618504767
"1182",2022-05-06,0.194188428083841,0.228672949092112,0.262674162397535
"1183",2022-05-07,0.0506423033406166,0.0859641843482942,0.120091607189833
"1184",2022-05-08,0.0797063580917376,0.122434068007629,0.163101288536037
"1185",2022-05-09,0.0733575315658949,0.120202350597608,0.165899071150655
"1186",2022-05-10,0.0511514651581884,0.102323736016674,0.147663269453495
"1187",2022-05-11,0.13126932650538,0.168747997755277,0.210942485060171
"1188",2022-05-12,0.186987530115413,0.231827398472857,0.276199258977598
"1189",2022-05-13,0.15657659981312,0.209821935265948,0.261181948235826
"1190",2022-05-14,0.126836451735944,0.175510486265924,0.221900803625674
"1191",2022-05-15,0.117109297049724,0.15986230287108,0.199451026711922
"1192",2022-05-16,0.123199190753099,0.161282353076437,0.199001443109689
"1193",2022-05-17,0.0474151342340811,0.0862248487314682,0.122247152457093
"1194",2022-05-18,0.103948564315006,0.140370963613195,0.176514393041642
"1195",2022-05-19,0.14141603480194,0.178652805702866,0.213520938273738
"1196",2022-05-20,0.171870303390082,0.211214942113143,0.249707592865943
"1197",2022-05-21,0.101109515366398,0.142495855808225,0.182596953797693
"1198",2022-05-22,0.144928542883124,0.183447646134762,0.223685947005702
"1199",2022-05-23,0.133208215112588,0.188662688281974,0.248779265720504
"1200",2022-05-24,0.121483392014589,0.173848413075801,0.230078609653737
"1201",2022-05-25,0.156329317538781,0.200343004071654,0.247813805388419
"1202",2022-05-26,0.14227404413693,0.184064968629587,0.224234182105245
"1203",2022-05-27,0.193802455769561,0.235057027150679,0.278880720849882
"1204",2022-05-28,0.261430900304909,0.306337576603285,0.348561454586401
"1205",2022-05-29,0.154180228980831,0.203020794405277,0.248431316222941
"1206",2022-05-30,0.0937377526806525,0.140350701968534,0.181666941614642
"1207",2022-06-01,0.200762128157691,0.233656742374262,0.264703175397124
"1208",2022-06-02,0.204051681517517,0.242479254730136,0.281950900108423
"1209",2022-06-03,0.26254836095259,0.295611194462726,0.328983453928813
"1210",2022-06-04,0.272876374465659,0.301944154512911,0.332731681167822
"1211",2022-06-05,0.311338664453634,0.347342525693054,0.385088952668511
"1212",2022-06-06,0.0207706412928159,0.065115623274318,0.10897433164178
"1213",2022-06-07,-0.217950947938706,-0.160799565549899,-0.0976922257253011
"1214",2022-06-08,-0.237331119059463,-0.195773172081549,-0.142097926184695
"1215",2022-06-09,-0.0850768450911984,-0.0594832122200276,-0.0321256990823123
"1216",2022-06-10,0.0751688575917762,0.102324872503243,0.132377090088859
"1217",2022-06-11,0.155608441748612,0.193178983129361,0.236013258085802
"1218",2022-06-12,0.208433304294473,0.250983044158202,0.295990253886303
