"","date","95% lower bound","median","95% upper bound"
"954",2021-09-12,0.400923038323575,0.415222608928203,0.428954875892098
"955",2021-09-13,0.43482618826027,0.447375384442987,0.460780739982107
"956",2021-09-14,0.430674099088714,0.443776378603759,0.45690405968816
"957",2021-09-15,0.445229645715761,0.458117932988255,0.471995383415522
"958",2021-09-16,0.453225376729606,0.46672489791661,0.479925175789721
"959",2021-09-17,0.46702061483366,0.478699992787559,0.490856253976003
"960",2021-09-18,0.469776676572019,0.482489971388196,0.494752117014413
"961",2021-09-19,0.461078698045197,0.47473788215359,0.488474623131162
"962",2021-09-20,0.460550553420234,0.47549322998379,0.491652640987889
"963",2021-09-21,0.475563968569448,0.490323318210725,0.504699824994408
"964",2021-09-22,0.487306851567951,0.501090268652796,0.514796627462814
"965",2021-09-23,0.50551563420931,0.519503476649066,0.531476795088114
"966",2021-09-24,0.506530913408079,0.519050403836371,0.531035002146662
"967",2021-09-25,0.525615308928022,0.537363148992516,0.549965636816289
"968",2021-09-26,0.510896564577747,0.524207745648817,0.537078208600087
"969",2021-09-27,0.494162497379807,0.508196283622824,0.521817733202146
"970",2021-09-28,0.482993281832638,0.497461702497402,0.511087180731528
"971",2021-09-29,0.49005197598865,0.503924044726842,0.517680626465306
"972",2021-10-01,0.501671437950767,0.513819068847031,0.526658485685466
"973",2021-10-02,0.494099197803069,0.506057028771114,0.520212977092451
"974",2021-10-03,0.510418255503092,0.523096502475735,0.536156514262047
"975",2021-10-04,0.542827796210931,0.556229104481526,0.569270605809942
"976",2021-10-05,0.562228763276877,0.575792739315901,0.588231265695637
"977",2021-10-06,0.521745225339714,0.53442337327136,0.54654612717515
"978",2021-10-07,0.519668153977887,0.531122508943378,0.541617516988089
"979",2021-10-08,0.526845686144382,0.538164599491434,0.548397089922563
"980",2021-10-09,0.543492552788099,0.554298249585904,0.564861340987645
"981",2021-10-10,0.492172727973848,0.503486355595079,0.514920102156383
"982",2021-10-11,0.449803536197128,0.46364991846894,0.478055212413693
"983",2021-10-12,0.440549495872575,0.454689577508507,0.468184760985064
"984",2021-10-13,0.445301467336918,0.458714553049484,0.471986700563861
"985",2021-10-14,0.460522270283638,0.474210999253432,0.485620194863814
"986",2021-10-15,0.466979295272759,0.479950074477946,0.491939748385018
"987",2021-10-16,0.466474903294973,0.479774890716983,0.491082626108982
"988",2021-10-17,0.383961217443377,0.400054003318664,0.414353327323367
"989",2021-10-18,0.361590641502651,0.378985773098153,0.394554492304204
"990",2021-10-19,0.393255966948601,0.406790377298248,0.421257931039038
"991",2021-10-20,0.438344931752327,0.449278000353326,0.460892303469376
"992",2021-10-21,0.456437947416152,0.467092874628832,0.478594669676484
"993",2021-10-22,0.463361070156185,0.474672984079868,0.487219163811684
"994",2021-10-23,0.477288940651849,0.489335548593583,0.502628515198991
"995",2021-10-24,0.424491235342671,0.438473435669886,0.452291184256886
"996",2021-10-25,0.345427206723424,0.364019990926621,0.382672104092307
"997",2021-10-26,0.34398714963245,0.361776429966458,0.379347245627417
"998",2021-10-27,0.37489442465499,0.389614549267,0.405148526552776
"999",2021-10-28,0.392262281357534,0.406729541537244,0.42275614344606
"1000",2021-10-29,0.414384372554945,0.428475928203988,0.443298929527587
"1001",2021-10-30,0.416275989640135,0.430465635973773,0.445016014319536
"1002",2021-11-01,0.444397961929269,0.459850220050791,0.475739418998571
"1003",2021-11-02,0.485760182640325,0.501377710041571,0.51722813814523
"1004",2021-11-03,0.489533009368812,0.505231711495416,0.520736413646415
"1005",2021-11-04,0.48233534326075,0.498707393502207,0.514218650148898
"1006",2021-11-05,0.479152167573117,0.494047501253443,0.510096059829908
"1007",2021-11-06,0.483053153901843,0.496903790396704,0.51159595419574
"1008",2021-11-07,0.482904221413425,0.49893204358903,0.515321298095671
"1009",2021-11-08,0.481492179396468,0.499588871370728,0.516727740249761
"1010",2021-11-09,0.463197082960144,0.479712960889195,0.496285706467914
"1011",2021-11-10,0.408412278373922,0.425508474711335,0.441864089048136
"1012",2021-11-11,0.403664127850044,0.421255220436898,0.436753842605406
"1013",2021-11-12,0.455894476895488,0.470501254978325,0.483578262370492
"1014",2021-11-13,0.45160993830804,0.46584221851856,0.479351637602437
"1015",2021-11-14,0.4061075185983,0.421742694559337,0.437014140040195
"1016",2021-11-15,0.277887974677675,0.298808608331475,0.319180316287071
"1017",2021-11-16,0.255920174569527,0.276585758253047,0.297351680141066
"1018",2021-11-17,0.281359430643977,0.301633872066738,0.318236273776455
"1019",2021-11-18,0.345037508661839,0.359582780706384,0.371487504248749
"1020",2021-11-19,0.376736253678269,0.389898547207708,0.40237485059115
"1021",2021-11-20,0.412535113547677,0.424601741172348,0.43750828376714
"1022",2021-11-21,0.431378865605416,0.444326901920567,0.458464464447723
"1023",2021-11-22,0.4368652905607,0.449475630334719,0.464184852902875
"1024",2021-11-23,0.448746705925098,0.462375598823099,0.476951198828819
"1025",2021-11-24,0.459163744064501,0.472231780885553,0.48621717297668
"1026",2021-11-25,0.475907590295654,0.489020106711362,0.502558274939442
"1027",2021-11-26,0.484296709800027,0.496482235005708,0.509223575794549
"1028",2021-11-27,0.492078216151681,0.505100637608724,0.518450270713941
"1029",2021-11-28,0.507484902033691,0.520989082749471,0.534716625749473
"1030",2021-11-29,0.487898180870188,0.504345085076419,0.520139412251178
"1031",2021-12-01,0.489484863873502,0.504279644102407,0.518912818021987
"1032",2021-12-02,0.443484335796482,0.457007824080146,0.470882333218778
"1033",2021-12-03,0.434079887578519,0.44745939122028,0.46064084236459
"1034",2021-12-04,0.381484550592587,0.397499534909934,0.413179432763371
"1035",2021-12-05,0.335549604923292,0.353785084118008,0.372458064156333
"1036",2021-12-06,0.343492251772044,0.361813340672635,0.380841447905648
"1037",2021-12-07,0.351969507569726,0.368835791455933,0.387346060890748
"1038",2021-12-08,0.349054793012887,0.364775491335968,0.381601775965145
"1039",2021-12-09,0.353912370673199,0.369695226194514,0.385668332630214
"1040",2021-12-10,0.40139247341778,0.415448555246589,0.42899577278827
"1041",2021-12-11,0.433922208643923,0.448024134011322,0.462177057524154
"1042",2021-12-12,0.452750033267632,0.46862118943293,0.484137573704709
"1043",2021-12-13,0.471460941578301,0.488416656446624,0.50458148820225
"1044",2021-12-14,0.469349670601015,0.486071918940965,0.501490763880077
"1045",2021-12-15,0.466507957348032,0.482410999384756,0.495752047951644
"1046",2021-12-16,0.467962209183011,0.481928575810214,0.495284703058757
"1047",2021-12-17,0.486901712926804,0.500389808071162,0.513781106536745
"1048",2021-12-18,0.487930313960082,0.501308682384896,0.515616363288656
"1049",2021-12-19,0.477253548671099,0.491416205952176,0.506478187570581
"1050",2021-12-20,0.456285159056492,0.474790239386732,0.491691529302147
"1051",2021-12-21,0.414517496254295,0.433111468281936,0.449999179506618
"1052",2021-12-22,0.417339717183256,0.434710051158943,0.452102432339696
"1053",2021-12-23,0.405700728364173,0.423746937415495,0.44075779855215
"1054",2021-12-24,0.405605598357605,0.42368704284505,0.440993876755788
"1055",2021-12-25,0.407957411485061,0.430079563272314,0.451870340582976
"1056",2021-12-26,0.419096743558158,0.441110969992104,0.463582347019723
"1057",2021-12-27,0.412022249798839,0.436501559087698,0.459988446267733
"1058",2021-12-28,0.370726994966968,0.398104181079509,0.421092034368868
"1059",2021-12-29,0.372541168512793,0.395631841088245,0.415991892047696
"1060",2021-12-30,0.390965757315625,0.409483940099667,0.42778275215778
"1061",2022-01-01,0.394522780786833,0.412993949810621,0.431058183447397
"1062",2022-01-02,0.353344564217035,0.377446983405426,0.39908622798383
"1063",2022-01-03,0.374399515105885,0.394165774379732,0.413166140503192
"1064",2022-01-04,0.395990164526513,0.413058123692028,0.429394044074372
"1065",2022-01-05,0.399002970903745,0.415326183612093,0.432324676484774
"1066",2022-01-06,0.366422982037047,0.382704082469977,0.39890180975494
"1067",2022-01-07,0.344725558645224,0.360319641916113,0.375886478367812
"1068",2022-01-08,0.334617708895349,0.35048243756559,0.36461709705557
"1069",2022-01-09,0.33769762620584,0.353180990381244,0.367467138423544
"1070",2022-01-10,0.333280303530649,0.349995949472424,0.36646857444507
"1071",2022-01-11,0.34184777249829,0.356921708676316,0.372000023749777
"1072",2022-01-12,0.348511475252187,0.36361580486211,0.378488266382567
"1073",2022-01-13,0.349735133379967,0.364880038325068,0.378438622810304
"1074",2022-01-14,0.265604297448075,0.282199463506023,0.297564179867276
"1075",2022-01-15,0.189281492960891,0.208103505339189,0.227248544431421
"1076",2022-01-16,0.146954735880085,0.167781695242558,0.187993064358035
"1077",2022-01-17,0.0791954271725716,0.101707893065011,0.12522398596369
"1078",2022-01-18,0.141195749709575,0.158323892416489,0.175048528994593
"1079",2022-01-19,0.19003406720049,0.202470311119471,0.215402481129739
"1080",2022-01-20,0.236253722457288,0.247143138629986,0.259010500854757
"1081",2022-01-21,0.298100211570784,0.310652231724493,0.324083089985166
"1082",2022-01-22,0.341377909805453,0.35545854123237,0.370357859396057
"1083",2022-01-23,0.365219781162204,0.380468185204076,0.396533655938959
"1084",2022-01-24,0.392086487758695,0.40918033754652,0.425999644763357
"1085",2022-01-25,0.432651046449889,0.449997602605873,0.467637468482791
"1086",2022-01-26,0.454490755260515,0.470453449589509,0.48662149881883
"1087",2022-01-27,0.456982244739754,0.4713239352307,0.48619212589151
"1088",2022-01-28,0.457378659809303,0.471290711290332,0.486207985579116
"1089",2022-01-29,0.373254697047856,0.385895776103249,0.397563633755449
"1090",2022-01-30,0.34634591751672,0.360587304731204,0.375079256375017
"1091",2022-02-01,0.360199113304716,0.376819505952918,0.392344341545663
"1092",2022-02-02,0.401561932254184,0.41709520103103,0.431306793456252
"1093",2022-02-03,0.415861203632313,0.43094317277493,0.445204931446746
"1094",2022-02-04,0.433073778167256,0.447794426350826,0.461504473683851
"1095",2022-02-05,0.462506087382844,0.476820703319862,0.490470586553867
"1096",2022-02-06,0.465807156339532,0.48035254050074,0.494361370324692
"1097",2022-02-07,0.466292953270089,0.482723805351499,0.498719157201599
"1098",2022-02-08,0.474764233687907,0.490152802840409,0.506396202629788
"1099",2022-02-09,0.463921962956554,0.479013737381152,0.49378820300505
"1100",2022-02-10,0.437106717929129,0.450099958667669,0.463946362380907
"1101",2022-02-11,0.441684591803016,0.454024367057544,0.46661479022961
"1102",2022-02-12,0.442079254867658,0.455305886638283,0.467395472358474
"1103",2022-02-13,0.357402981840379,0.373066481174319,0.386829863099361
"1104",2022-02-14,0.367940861843568,0.3840618026723,0.400009481326213
"1105",2022-02-15,0.418622286756938,0.431992308423481,0.445983410638522
"1106",2022-02-16,0.432472629603951,0.445294440602713,0.458785879289859
"1107",2022-02-17,0.375610825882231,0.389694459583297,0.403020570527345
"1108",2022-02-18,0.372331410305472,0.385324160278546,0.398552369184836
"1109",2022-02-19,0.395473585429558,0.408762328865847,0.421711148165164
"1110",2022-02-20,0.381515291348748,0.398306704347143,0.41296999750533
"1111",2022-02-21,0.370636260748398,0.389968911363039,0.406788008660607
"1112",2022-02-22,0.364221250000645,0.38250762569982,0.400977209402213
"1113",2022-02-23,0.360655669111964,0.37884388580676,0.395721502371789
"1114",2022-02-24,0.373350890281908,0.389354697682631,0.406053995710887
"1115",2022-02-25,0.409599656511555,0.424138346768754,0.438964861936671
"1116",2022-02-26,0.437291877666776,0.45306963104064,0.468216063974377
"1117",2022-02-27,0.44999727577255,0.467529452400023,0.48529466542049
"1118",2022-03-01,0.458733245712367,0.477694625707957,0.496538455501509
"1119",2022-03-02,0.417496355273652,0.434497295966457,0.451548003209051
"1120",2022-03-03,0.401551862698065,0.419035319112739,0.434474273084182
"1121",2022-03-04,0.378613973345431,0.396433688708507,0.411782143505781
"1122",2022-03-05,0.409872431968117,0.425648743423608,0.439236446948005
"1123",2022-03-06,0.424275781632644,0.43788286660626,0.450637920720572
"1124",2022-03-07,0.466653419929236,0.481348586851602,0.495161945538682
"1125",2022-03-08,0.462021664577832,0.475677635657241,0.489530457215654
"1126",2022-03-09,0.473365462721472,0.487794429220519,0.500699395840313
"1127",2022-03-10,0.488918277474168,0.502227494600319,0.515984354441178
"1128",2022-03-11,0.517910783418136,0.531503191645662,0.544567962270811
"1129",2022-03-12,0.481709185556708,0.494468146578481,0.507862525601454
"1130",2022-03-13,0.419008259892982,0.43291151799357,0.447140759189367
"1131",2022-03-14,0.425886684605455,0.442028166062983,0.458001088353168
"1132",2022-03-15,0.371138132502903,0.387753363867312,0.402795601366065
"1133",2022-03-16,0.401514303139029,0.417277526976041,0.431374842566102
"1134",2022-03-17,0.427651851895646,0.440642170106647,0.453357520459496
"1135",2022-03-18,0.423612941039182,0.436300926127563,0.448351366567887
"1136",2022-03-19,0.416464775923381,0.42917035670492,0.440989714582559
"1137",2022-03-20,0.419146498793913,0.433001417058185,0.447325707012417
"1138",2022-03-21,0.416599493317831,0.431586399576057,0.446690396368827
"1139",2022-03-22,0.447354899090848,0.460278016401103,0.474630033602348
"1140",2022-03-23,0.388612644416413,0.402516028610816,0.415916480610594
"1141",2022-03-24,0.386155349903588,0.399274443929975,0.413209716219636
"1142",2022-03-25,0.40125807617891,0.413901756628318,0.427077018305927
"1143",2022-03-26,0.434281043739903,0.446785710421061,0.458921693144975
"1144",2022-03-27,0.4630378741381,0.476707440221797,0.489764963590209
"1145",2022-03-28,0.477370390704663,0.491050831403024,0.505040303235296
"1146",2022-03-29,0.446889602155577,0.462758996952281,0.476284838423878
"1147",2022-03-30,0.470964095978121,0.485148270380676,0.499117433981213
"1148",2022-04-01,0.48140953120668,0.496871541489599,0.511425210742513
"1149",2022-04-02,0.481491038913954,0.495413109767957,0.509262528829581
"1150",2022-04-03,0.457935950776793,0.473261264266501,0.488447265656871
"1151",2022-04-04,0.448745764883587,0.465474313470212,0.480734152366662
"1152",2022-04-05,0.47254520281887,0.486809543686235,0.501849143243253
"1153",2022-04-06,0.491085780713955,0.504519566034775,0.519259155057699
"1154",2022-04-07,0.505134558713938,0.517249796766021,0.530685630873401
"1155",2022-04-08,0.506044156607232,0.517800218671802,0.530711282988028
"1156",2022-04-09,0.50166611696919,0.514190072604424,0.52694461974707
"1157",2022-04-10,0.482261570532026,0.496828876007163,0.510280746628883
"1158",2022-04-11,0.458727350738859,0.477200933976522,0.495044645490643
"1159",2022-04-12,0.458552997739817,0.47597993062865,0.494269299247436
"1160",2022-04-13,0.47072085715219,0.487962745789702,0.505160850170023
"1161",2022-04-14,0.46990265565488,0.485927606139843,0.501403581502107
"1162",2022-04-15,0.467042842995551,0.482304355127361,0.49649379644688
"1163",2022-04-16,0.451086304155022,0.466160517588933,0.480777769369114
"1164",2022-04-17,0.489454754804297,0.504146916913192,0.518630273598649
"1165",2022-04-18,0.518973015945646,0.53432109012364,0.54797169683263
"1166",2022-04-19,0.5513004783939,0.566512028684686,0.580752663759778
"1167",2022-04-20,0.563248506314837,0.57796046384589,0.592020070823645
"1168",2022-04-21,0.562550398511575,0.577076595359291,0.590289209088252
"1169",2022-04-22,0.557800095411154,0.570893318093752,0.584007966668388
"1170",2022-04-23,0.541826968823446,0.55548191007051,0.568051554867786
"1171",2022-04-24,0.499982762457572,0.515819297255854,0.530184003325231
"1172",2022-04-25,0.468683602087917,0.488283851985769,0.507025226726154
"1173",2022-04-26,0.454527430485745,0.473348011349073,0.491332674202603
"1174",2022-04-27,0.41099452852805,0.429534095151778,0.445958740442742
"1175",2022-04-28,0.328075351129627,0.348811705073374,0.369108956785096
"1176",2022-04-29,0.308426284624193,0.328340846579919,0.34788101226498
"1177",2022-05-01,0.361595546445952,0.377880782040803,0.39270765110947
"1178",2022-05-02,0.373914581443599,0.388170778961979,0.402770901108801
"1179",2022-05-03,0.407728196860908,0.421691573559488,0.435769332862803
"1180",2022-05-04,0.452217306612507,0.465779398003242,0.479610028237671
"1181",2022-05-05,0.45713783641147,0.470641485983182,0.484234318942744
"1182",2022-05-06,0.435266366409887,0.44917685199295,0.463261711129402
"1183",2022-05-07,0.417315527070406,0.431578910639259,0.4460698972764
"1184",2022-05-08,0.419564839518223,0.435581486914179,0.451339289642086
"1185",2022-05-09,0.392487147847341,0.409539677015899,0.425985794837759
"1186",2022-05-10,0.414756835081735,0.432124798169874,0.448118984262292
"1187",2022-05-11,0.374673314605714,0.391339353874779,0.405577624677655
"1188",2022-05-12,0.384001516881942,0.398318934329225,0.410320603539125
"1189",2022-05-13,0.403691659716733,0.416996687086533,0.428635208173785
"1190",2022-05-14,0.435668281665319,0.447871666235796,0.460392802564417
"1191",2022-05-15,0.459475884730538,0.473517275303264,0.488705822667676
"1192",2022-05-16,0.445506102617895,0.460778465130858,0.477379947838184
"1193",2022-05-17,0.426255751240008,0.441803975688848,0.456942506660223
"1194",2022-05-18,0.410376441802362,0.425172549094269,0.439624461389202
"1195",2022-05-19,0.381973026620581,0.397058372585163,0.412223087575429
"1196",2022-05-20,0.403022792155963,0.416784020994355,0.430396823667421
"1197",2022-05-21,0.425859428834443,0.438898234750705,0.452078580763744
"1198",2022-05-22,0.444732646406833,0.457143933021458,0.47046394426889
"1199",2022-05-23,0.472284996869466,0.48593509198536,0.500926665510872
"1200",2022-05-24,0.499109698970347,0.512914826906379,0.528767589889326
"1201",2022-05-25,0.475639912540734,0.489752984589816,0.504128133450881
"1202",2022-05-26,0.457875907380878,0.47255410063575,0.486081341606265
"1203",2022-05-27,0.467728413775944,0.48285386201009,0.496959410375378
"1204",2022-05-28,0.455335800833076,0.470251983752396,0.486415348653721
"1205",2022-05-29,0.421713073177139,0.440186511340179,0.458259961234005
"1206",2022-05-30,0.411748886052476,0.43199839305874,0.451300548489807
"1207",2022-06-01,0.439262487266821,0.457364426297638,0.474622466530621
"1208",2022-06-02,0.441034589154105,0.456350964944998,0.471303006320015
"1209",2022-06-03,0.42446997907012,0.439051489320095,0.451907284318039
"1210",2022-06-04,0.361531424105107,0.376311095657895,0.389965281303067
"1211",2022-06-05,0.335091353458542,0.350286404145992,0.365419976634344
"1212",2022-06-06,0.321492857230136,0.337845466301692,0.353811155584125
"1213",2022-06-07,0.261083808319143,0.279982394865018,0.298633333999315
"1214",2022-06-08,0.280268436567726,0.297559239425592,0.31477578493555
"1215",2022-06-09,0.335564146634011,0.349208242431562,0.362425646942233
"1216",2022-06-10,0.361650155301169,0.374418163279107,0.388412296906468
"1217",2022-06-11,0.377077710352137,0.391551097805351,0.405421871171159
"1218",2022-06-12,0.382075723358217,0.397154128834317,0.411850887214511
"1219",2022-06-13,0.376840970857633,0.393509785389478,0.408774204803367
"1220",2022-06-14,0.413813125176831,0.429489842056933,0.445013473568868
"1221",2022-06-15,0.397224655014783,0.413042676209496,0.428227654182592
"1222",2022-06-16,0.322763818219685,0.338387742806187,0.354224829715626
"1223",2022-06-17,0.362766501993547,0.376151195250126,0.390065300596853
"1224",2022-06-18,0.401296232700816,0.415549200493489,0.42960107982875
"1225",2022-06-19,0.424279814144821,0.439598695226166,0.455097928998022
"1226",2022-06-20,0.448299181511791,0.464100515861316,0.481272766905539
"1227",2022-06-21,0.461769574765796,0.477357659552258,0.495363844001356
"1228",2022-06-22,0.437505625192596,0.451473471556154,0.466007789511558
"1229",2022-06-23,0.445101224567308,0.459878948996064,0.473977521474421
"1230",2022-06-24,0.455736469013365,0.469691797304354,0.484844962391226
"1231",2022-06-25,0.474134852972763,0.488091261619718,0.503351540406601
"1232",2022-06-26,0.486623433358432,0.501182931433696,0.51611304999607
"1233",2022-06-27,0.506448789127167,0.521337081565166,0.536628627772005
"1234",2022-06-28,0.476395543231954,0.491104770023399,0.506079103091242
"1235",2022-06-29,0.474775505901509,0.489520541333567,0.504079656210076
"1236",2022-07-01,0.48316723857914,0.497837182649504,0.512406467920141
"1237",2022-07-02,0.448164523771023,0.464409565645439,0.480175640330341
"1238",2022-07-03,0.41985235943787,0.439573575254855,0.459292406514758
"1239",2022-07-04,0.37207253637517,0.393269085944436,0.412687462172009
"1240",2022-07-05,0.360347484995064,0.379635952477317,0.397492306586034
"1241",2022-07-06,0.344073614088744,0.362463716922963,0.379323895726865
"1242",2022-07-07,0.259087186797779,0.280639604568407,0.300601814679009
"1243",2022-07-08,0.29867008881229,0.315687790589517,0.332960539542948
"1244",2022-07-09,0.256044585737229,0.276321362576913,0.294340636982238
"1245",2022-07-10,0.248243709353384,0.270229226446204,0.287725940108888
"1246",2022-07-11,0.250080701761576,0.271712771455146,0.292566562833868
"1247",2022-07-12,0.293057909965046,0.31004423183581,0.32686489543401
"1248",2022-07-13,0.344458709872571,0.358418408248986,0.373524609169933
"1249",2022-07-14,0.350344159158272,0.366506912507389,0.382220560601955
"1250",2022-07-15,0.384705849377201,0.401431666688318,0.417325884881939
"1251",2022-07-16,0.42412747264821,0.442120742414669,0.459798206395399
"1252",2022-07-17,0.386174124299461,0.408005381495635,0.428364545465344
"1253",2022-07-18,0.420776472761454,0.441712812449375,0.460595185741385
"1254",2022-07-19,0.405339657809688,0.425140809074618,0.445044819294618
"1255",2022-07-20,0.389483424103849,0.408620301676691,0.426877584668525
"1256",2022-07-21,0.388467187639878,0.407209107930909,0.426218992077382
"1257",2022-07-22,0.37869264947665,0.39718697909675,0.41448999496396
"1258",2022-07-23,0.341233844759783,0.358677792027862,0.375513660520016
"1259",2022-07-24,0.368786594242641,0.384104135646954,0.398446938407848
"1260",2022-07-25,0.391399706642016,0.405045383327093,0.417834126020634
"1261",2022-07-26,0.421349270758436,0.433691908143765,0.445961038734853
"1262",2022-07-27,0.446074513425951,0.457765149824939,0.469474298276241
"1263",2022-07-28,0.470906452906295,0.484430209779017,0.498779225675436
"1264",2022-07-29,0.472639387849066,0.487030021998348,0.5022606765222
"1265",2022-07-30,0.479000378385183,0.494751852567265,0.511340636650948
"1266",2022-08-01,0.443630723800407,0.463410327522804,0.481140534082121
"1267",2022-08-02,0.416419611134528,0.435922944189826,0.454624387775334
"1268",2022-08-03,0.405199570527466,0.424561268062375,0.440924727883914
"1269",2022-08-04,0.401288769623042,0.418467794591127,0.434272119552592
"1270",2022-08-05,0.429296370992545,0.444695770834256,0.461305301019327
"1271",2022-08-06,0.449151430120912,0.464102276389757,0.479123610902668
"1272",2022-08-07,0.406162857278623,0.422127350454806,0.437562473930616
"1273",2022-08-08,0.409005519361077,0.425713796848711,0.442079129646932
"1274",2022-08-09,0.418509584146865,0.436239578078415,0.453190633255973
"1275",2022-08-10,0.429185429840383,0.447137255406101,0.464735361110698
"1276",2022-08-11,0.436541872586909,0.452742249482349,0.470042174088407
"1277",2022-08-12,0.383796918976543,0.400015166424249,0.415920172678266
"1278",2022-08-13,0.387173551714018,0.406067107901843,0.422116934382917
"1279",2022-08-14,0.389972803253523,0.410907807230154,0.429235211739396
"1280",2022-08-15,0.406105535692338,0.428792283597785,0.448925957167155
"1281",2022-08-16,0.381469866812142,0.40370466308541,0.422664589029642
"1282",2022-08-17,0.425170539182525,0.444017473189251,0.462546935057473
"1283",2022-08-18,0.432675881467717,0.451341133130776,0.468177762101703
"1284",2022-08-19,0.307362348658652,0.327135708131849,0.346793234664135
"1285",2022-08-20,0.238105590686321,0.260935334451855,0.281973236307845
"1286",2022-08-21,0.256799471892583,0.277633573876084,0.298369575755657
"1287",2022-08-22,0.290692055244285,0.31119882274467,0.329510730416935
"1288",2022-08-23,0.330032173662923,0.345850892446862,0.362783575855253
"1289",2022-08-24,0.32743709887961,0.343264356261157,0.359093001614562
"1290",2022-08-25,0.309776796573968,0.327866312739516,0.344374399828454
"1291",2022-08-26,0.253852899302016,0.272805127254326,0.289068072667058
"1292",2022-08-27,0.221531910332081,0.240322660233666,0.258665130531169
"1293",2022-08-28,0.245540434914149,0.263666591507986,0.280604442834064
"1294",2022-08-29,0.296879630173525,0.312245774370167,0.327336538111803
"1295",2022-08-30,0.311413066002007,0.326321664275602,0.341001334804632
"1296",2022-09-01,0.344331499908178,0.359811345123489,0.374557107283843
"1297",2022-09-02,0.307028377291982,0.319977617781502,0.333530256408246
"1298",2022-09-03,0.325116986433863,0.337687169324303,0.350398649679789
"1299",2022-09-04,0.332667448854678,0.346735904415698,0.359660498032397
"1300",2022-09-05,0.348008592446341,0.361373862936296,0.373321913722238
"1301",2022-09-06,0.357305337092255,0.370395296650563,0.383439307280938
"1302",2022-09-07,0.374348727670217,0.388291801332614,0.401759084226165
"1303",2022-09-08,0.380625411351322,0.393434969416996,0.406639254937036
"1304",2022-09-09,0.397988099579796,0.41071441831257,0.423599697771919
"1305",2022-09-10,0.432257323587018,0.446595913212196,0.459843633469227
"1306",2022-09-11,0.436602341458359,0.450882894165277,0.46332915001959
"1307",2022-09-12,0.385364030894612,0.400322053927103,0.415977376318806
"1308",2022-09-13,0.371638509777857,0.3863757047733,0.40052044012869
"1309",2022-09-14,0.329116158489089,0.343713344678916,0.357923581362399
"1310",2022-09-15,0.340951373872325,0.35411292213046,0.366749023600538
"1311",2022-09-16,0.380794626009167,0.391802933834367,0.403495769823864
"1312",2022-09-17,0.426981586793159,0.437455105101906,0.447835774835046
"1313",2022-09-18,0.450146992808908,0.461416212914852,0.472125150595594
"1314",2022-09-19,0.423631943404492,0.436513925910062,0.450018884609069
"1315",2022-09-20,0.439822071617641,0.454266582558799,0.467962115929805
"1316",2022-09-21,0.420347694131777,0.43475054111565,0.448486317484033
"1317",2022-09-22,0.433497695256865,0.447600763200072,0.460452813250529
"1318",2022-09-23,0.428179026365075,0.441476810779684,0.454697564285727
"1319",2022-09-24,0.429037811446791,0.441426288889673,0.454713777522175
"1320",2022-09-25,0.43857054323494,0.45215462466848,0.465654438979383
"1321",2022-09-26,0.421342528894514,0.43717615920251,0.452021347988058
"1322",2022-09-27,0.413782068006514,0.42957419830076,0.444085367694127
"1323",2022-09-28,0.431876628865663,0.44597842404302,0.460649453783935
"1324",2022-09-29,0.455208300164949,0.467782213111552,0.48072496293409
"1325",NA,0.45228716977717,0.464586338711758,0.477279687832515
